8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02 8.684459999999999402e-02
8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02 8.809150000000000313e-02
8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02 8.935619999999999674e-02
9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02 9.063889999999999447e-02
9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02 9.193990000000000495e-02
9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02 9.325949999999999518e-02
9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02 9.459800000000000153e-02
9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02 9.595560000000000200e-02
9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02 9.733250000000000235e-02
9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02 9.872910000000000019e-02
1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01 1.001459999999999989e-01
1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01 1.015820000000000056e-01
1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01 1.030400000000000066e-01
1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01 1.045179999999999998e-01
1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01 1.060170000000000001e-01
1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01 1.075379999999999947e-01
1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01 1.090799999999999964e-01
1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01 1.106440000000000062e-01
1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01 1.122309999999999974e-01
1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01 1.138399999999999967e-01
1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01 1.154720000000000052e-01
1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01 1.171279999999999960e-01
1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01 1.188069999999999959e-01
1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01 1.205100000000000060e-01
1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01 1.222369999999999984e-01
1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01 1.239890000000000020e-01
1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01 1.257659999999999889e-01
1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01 1.275679999999999870e-01
1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01 1.293960000000000110e-01
1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01 1.312500000000000056e-01
1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01 1.331309999999999993e-01
1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01 1.350379999999999914e-01
1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01 1.369730000000000114e-01
1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01 1.389350000000000029e-01
1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01 1.409249999999999947e-01
1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01 1.429429999999999867e-01
1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01 1.449900000000000078e-01
1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01 1.470670000000000033e-01
1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01 1.491730000000000000e-01
1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01 1.513089999999999991e-01
1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01 1.534750000000000003e-01
1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01 1.556720000000000048e-01
1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01 1.579010000000000136e-01
1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01 1.601609999999999978e-01
1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01 1.624539999999999873e-01
1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01 1.647790000000000088e-01
1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01 1.671370000000000078e-01
1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01 1.695290000000000130e-01
1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01 1.719539999999999957e-01
1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01 1.744149999999999867e-01
1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01 1.769100000000000117e-01
1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01 1.794409999999999894e-01
1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01 1.820080000000000031e-01
